descriptions
Lost to the Mire<|level|><|quest_type|>Side<|faction|><|quest_giver|>Rabeen-Ei in Alten Corimont<|location|>Shadowfen<|previous_quest|><|next_quest|><|objective|>Help find a missing friend.<|description|>Luteema went to the Percolating Mire. He has yet to reply to Rabeen-Ei's correspondence.
Lost Treasures<|level|>16<|quest_type|>Side<|faction|><|quest_giver|>Eryarion, Khezuli<|location|>Grahtwood<|previous_quest|><|next_quest|>A Little on the Side<|objective|>Find the inn workers who are lost in the marsh.<|description|>Eryarion and some of his inn workers were meeting a trader to restock supplies when pirates invaded Haven. Everyone scattered, and now his workers are lost in the marsh.
Love Among the Fire<|level|><|quest_type|>Side<|faction|><|quest_giver|>Peek-Ereel<|location|>Blackwood<|previous_quest|><|next_quest|><|objective|>Assist Tee-Wan with a private and urgent matter near Gideon. <|description|>Peek-Ereel gave me a message from Governor Keshu's spymaster, Tee-Wan. Tee-Wan needs my help with a private and urgent matter.
Love and Guar<|level|><|quest_type|>Side<|faction|>Neutral<|quest_giver|>Hadamnargo<|location|>Northern Elsweyr<|previous_quest|><|next_quest|><|objective|>Help find a farmer's lost guar.<|description|>A Khajiit named Hadamnargo needs me to burn the wasp nests in his fields and find his lost guar, Gordon.
Love Lost<|level|>30<|quest_type|>Side<|faction|><|quest_giver|>Nadafa's Journal<|location|>Rivenspire<|previous_quest|><|next_quest|><|objective|>Tell a grieving husband of his wife's fate.<|description|>While exploring Hildune's Secret Refuge, I found a journal written by Nadafa. It tells the story of how she was seduced by a vampire. The journal mentions that her husband, Giran, works in Northpoint at the cemetery and lives in the fishing village.
The Lover <|level|>27<|quest_type|>Side<|faction|><|quest_giver|>Captain Thayer<|location|>Rivenspire<|previous_quest|><|next_quest|><|objective|>Help recruit a reluctant lover to the Shornhelm Guard.<|description|>Captain Thayer thinks her last prospect will pose the greatest challenge of all. His name is Julien Rissiel and he's reluctant to enlist because he's in love.
Lover's Torment<|level|><|quest_type|>Dungeon<|faction|>Undaunted<|quest_giver|>Alanwe<|location|>Rivenspire<|previous_quest|><|next_quest|>Edge of Darkness<|objective|>Free a cursed soul from her torment.<|description|>Alanwe lives a tortured existence in the Crypt of Hearts. Her soul has been shattered, and the pieces strewn throughout the Crypt. I have promised to help her.
Luck of the Albatross<|level|>16<|quest_type|>Side<|faction|><|quest_giver|>Engor<|location|>Grahtwood<|previous_quest|><|next_quest|><|objective|>Help an Altmer captain overcome a mutiny.<|description|>Brauti Bloodshark led a mutiny against the captain and crew of the Albatross as they searched the Cave of Broken Sails for ancient treasure.
A Lucky Break<|level|><|quest_type|>Side<|faction|><|quest_giver|>"Nedras' Journal" located near Westmark Moor Dolmen<|location|>Rivenspire<|previous_quest|><|next_quest|><|objective|>Tell a sick woman about her brother.<|description|>I found a journal that belonged to a thief called Nedras the Sly. He apparently turned to crime in order to support his ailing sister in Northpoint.
A Lucrative Scheme<|level|><|quest_type|>Side<|faction|><|quest_giver|>Bandit Thug's Journal<|location|>Grahtwood<|previous_quest|><|next_quest|><|objective|>Expose the schemes of a Tarlain bandit.<|description|>I found a journal in a bandit camp. It detailed the murder of an Orc chieftain's two wives. It also mentioned a third wife named Moramat who lives in a place called Barkbite.
The Lunacy of Two Moons<|level|><|quest_type|>Side<|faction|><|quest_giver|>Priest Haduras<|location|>Northern Elsweyr<|previous_quest|><|next_quest|><|objective|>Investigate the madness infecting a Khajiit temple.<|description|>The Khajiiti temple of Two Moons at Tenmar has been afflicted by mass hysteria. The priests blindly follow the bizarre prophecies of their Moon-Bishop, which grow more deranged and deluded by the day.
Lurcher Demonstration<|level|><|quest_type|>Side<|faction|>Northern Elsweyr Defense Force<|quest_giver|>Zahari<|location|>Grahtwood<|previous_quest|><|next_quest|><|objective|>Show a Northern Elsweyr Defense Force recruit how to combat lurchers.<|description|>Zahari asked me to help train new recruits for the Khajiit Defense Legion to fight enemies they may not have encountered in training.
The Mad God's Bargain<|level|>43<|quest_type|>Guild<|faction|>Mages Guild<|quest_giver|>Valaste or Arch-Mage Shalidor<|location|><|previous_quest|><|next_quest|>The Arch-Mage's Boon<|objective|>Release Shalidor's sanctuary from Sheogorath's lingering hold.<|description|>Valaste and Shalidor have finished analysis of Sheogorath's books. Now I need to help them take possession of Eyevea, the Mages Guild Sanctuary.
The Maelmoth Mysterium<|level|><|quest_type|>Side<|faction|>Neutral<|quest_giver|>Peculiar Bottle, either in The Lonely Troll inn or outside Proudspire Manor in Solitude.<|location|>Western Skyrim<|previous_quest|><|next_quest|><|objective|>Help the "famed historian" Narsis Dren liberate himself from a magical ward.<|description|>A prideful historian named Narsis Dren found himself trapped in an illusion while researching an ancient mage. Assisting him in his investigation may lead to some exciting discoveries.
Maelstrom Arena <|level|><|quest_type|>Dungeon<|faction|><|quest_giver|>Fa-Nuit-Hen<|location|>Wrothgar<|previous_quest|><|next_quest|><|objective|> Compete in an otherworldly Daedric arena.<|description|> I have been welcomed into the bizarre realm of the Daedric Demiprince Fa-Nuit-Hen. In order to test my mettle and demonstrate my skills, I've agreed to enter the Maelstrom Arena, where deadly challenges created by Fa-Nuit-Hen's Barons await me.
The Mage's Dog<|level|><|quest_type|>Side<|faction|><|quest_giver|>Journal of a Stranded Mage<|location|>The Clockwork City<|previous_quest|><|next_quest|><|objective|>Ensure a mage's pet is looked after.<|description|>I found the journal of Orinol, a dead mage from the city of Cormount, in Grahtwood. He arrived in Clockwork City by accident and died in the Radius sometime later. His dying wish was that someone would care for his dog, Jona.
The Mage's Tower<|level|><|quest_type|><|faction|><|quest_giver|>Mighty Mordra<|location|>Craglorn<|previous_quest|>The Missing Guardian<|next_quest|><|objective|>Defeat the Celestial Mage to save her from the Serpent.<|description|>I've discovered the Aetherian Archive, an enigmatic tower that had previously been sealed. Mighty Mordra and her Undaunted had planned to climb the Archive, but her allies are missing. If I choose to, I could explore it and reach the top before them.
Magic Mycology<|level|><|quest_type|>Side<|faction|><|quest_giver|>Bralthahawn<|location|>The Reach<|previous_quest|><|next_quest|><|objective|>Gather mushrooms for the clans.<|description|>Bralthahawn needs someone to gather a strange kind of mushroom growing in Gloomreach that a few Reach clans are interested in. I volunteered my services.
The Magister Makes a Move<|level|><|quest_type|>Side<|faction|><|quest_giver|>Sun-in-Shadow<|location|>Vvardenfell<|previous_quest|><|next_quest|>The Heart of a Telvanni<|objective|>Help Sun-in-Shadow deal with the fallout of her actions against Ralasa.<|description|>My ambitious companion, Sun-in-Shadow, succeeded in replacing Magister Gothren's Mouth, Ralasa Delvi. But even success carries risk in Sadrith Mora. Rumor has it that Magister Gothren leaves no slight unpunished.
Making a Racket<|level|><|quest_type|>Side<|faction|><|quest_giver|>Iulius Averno in the Kaladas Inn<|location|>Blackwood<|previous_quest|><|next_quest|><|objective|>Help Iulius and Scipion Averno unfurl the grip of the Furl-Fangs on Blackwood.<|description|>The owners of the Happy Averno Shipping Company, Iulius and Scipion Averno, asked for my help dealing with a gang in Blackwood called the Furl-Fangs.
Making Amends<|level|>36<|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Hlotild the Fox, Prince Irnskar<|location|>Eastmarch<|previous_quest|>Of Councils and Kings<|next_quest|>A Council of Thanes<|objective|>Help the prince make amends for his behavior.<|description|>The Skald-King and the other Ebonheart Pact leaders have established a base at Jorunn's Stand. While the Skald-King recovers, the leaders need to decide how to deal with Fildgor Orcthane.
Malignant Militia<|level|>35<|quest_type|>Side<|faction|><|quest_giver|>Uhrih<|location|>Alik'r Desert<|previous_quest|><|next_quest|><|objective|>Discover why the militia are doing nothing about the bandits.<|description|>Bandits roughed up a volunteer near the Saltwalker Militia camp, and it doesn't sound as though the militia came out to help him.
The Mallari-Mora<|level|>11<|quest_type|>Side<|faction|><|quest_giver|>Parmtilir, Rellus, Umbarile, Telenger the Artificer<|location|>Auridon<|previous_quest|><|next_quest|><|objective|>Help Telenger the Artificer recover an ancient relic.<|description|>I discovered a Mages Guild expedition at the ruins of Ezduiin. A scholar named Telenger is in charge.
Manor of Masques<|level|><|quest_type|>Side<|faction|><|quest_giver|>Rinyde<|location|>Summerset<|previous_quest|><|next_quest|><|objective|>Audition for the House of Reveries and help find a missing sibling.<|description|>Rinyde has asked me to find her brother Larydel and stop him from joining the House of Reveries. I must audition as well in order to figure out who he is.
Manthir's Debt<|level|>28<|quest_type|>Side<|faction|><|quest_giver|>Cold-Eyes<|location|>Greenshade<|previous_quest|><|next_quest|><|objective|>Settle a dispute over an overdue debt and the Bosmer Right of Theft.<|description|>I met a Khajiit called Cold-Eyes who is looking to collect a debt. He'll give me a cut if I help him.
The Maormer's Vessels<|level|><|quest_type|>Side<|faction|><|quest_giver|>Striker Aldewe<|location|>Malabal Tor<|previous_quest|><|next_quest|><|objective|>Prevent the Sea Vipers from ambushing more Dominion ships.<|description|>Striker Aldewe asked me to burn the Maormer sailboats in Jode's Pocket to prevent further ambushes.
March of the Ra Gada<|level|>36<|quest_type|>Alliance<|faction|>Daggerfall Covenant<|quest_giver|>Throne Keeper Farvad<|location|>Alik'r Desert<|previous_quest|>Shiri's Research<|next_quest|>Trials of the Hero<|objective|>Follow the trials of the coming of the Ra Gada to Tamriel.<|description|>The spirits of HoonDing's Watch have awoken to test me. I must vanquish the spirits of the Redguards' ancient foes and claim their essence to summon their leaders.
Marking the Path<|level|><|quest_type|>Side<|faction|><|quest_giver|>Juline Courcelles<|location|>Galen<|previous_quest|><|next_quest|><|objective|>Mark the trial through Y'ffre's Path.<|description|>Juline Courcelles expects Y'ffre's Path to be a popular spot on her tour. She wants me to travel there and place trail markers along the best path through the area.
A Marriage in Ruins<|level|>41<|quest_type|>Side<|faction|>Daggerfall Covenant<|quest_giver|>Najan, Izzara<|location|>Bangkorai<|previous_quest|><|next_quest|><|objective|>Find out what happened to a mage and her sister.<|description|>A Daedra has taken over Nilata Ruins. Having possessed a farmer's wife, the Daedra is luring travelers into her lair—likely to their doom.
Mascot Theft in Reaper's March<|level|><|quest_type|>Dungeon<|faction|>Undaunted<|quest_giver|>Bolgrul at the Undaunted Enclave <|location|>Reaper's March<|previous_quest|><|next_quest|><|objective|>Defeat the leader of the skooma peddlers and rescue a Bantam Guar mascot.<|description|>Bolgrul, one of the Undaunted, gave me a challenge to complete in Claw's Strike, located in Reaper's March.
Master of Heists<|level|><|quest_type|>Guild<|faction|>Thieves Guild<|quest_giver|>Velsa<|location|><|previous_quest|><|next_quest|>Heists<|objective|>Meet Fa'ren-dar, the Thieves Guild's Master of Heists.<|description|>Velsa let me in on one of the perks of being a member of the Thieves Guild: Heists. She's sending me to the guild's heist master to get vetted for work.
Master of Leki's Blade<|level|>35<|quest_type|>Side<|faction|><|quest_giver|>Leki's Disciple, Disciple Tafa at-Makela<|location|>Alik'r Desert<|previous_quest|><|next_quest|><|objective|>Investigate the shadow hanging over Leki's Blade.<|description|>I've arrived at Leki's Blade, a school of swordsmanship in the sands of Alik'r.
Mastering the Talisman<|level|>13<|quest_type|>Alliance<|faction|>Daggerfall Covenant<|quest_giver|>Gabrielle Benele<|location|>Glenumbra<|previous_quest|><|next_quest|>Mists of Corruption<|objective|>Help a Mages Guild wizard recharge an ancient relic.<|description|>The wizard Gabrielle Benele asked me to help her recharge the Midnight Talisman. It could be a powerful weapon in the battle against Angof the Gravesinger.
